Gene Symbol,log2FC,pval,adj_pval,significant
ATP6V0E1,-0.1269913486111527,0.2769812190742858,0.8471350270070058,False
LGALS4,0.13561355646847773,0.27683040721124713,0.8471350270070058,False
ULBP2,-0.1933950075055373,0.2764877399771854,0.8471350270070058,False
LOC101927550,0.2872244625077407,0.27660866640356196,0.8471350270070058,False
MX2,0.23176560183190453,0.2768939195801517,0.8471350270070058,False
SESN1,0.11536160981922272,0.27692703330302915,0.8471350270070058,False
NRTN,-0.20255263369203647,0.2769398117679942,0.8471350270070058,False
PLP2,-0.22469234561073392,0.2767493516787398,0.8471350270070058,False
TACC2,0.30748662932892934,0.27659413187056636,0.8471350270070058,False
KYNU,0.18240452458770307,0.2766051077189837,0.8471350270070058,False
MCTP1,0.33989355681326217,0.2770947083077748,0.8471367132330787,False
LOC100130872,-0.1586084992458794,0.27710976567947654,0.8471367132330787,False
CCL8,-0.31642001096138817,0.2772300317889095,0.8473086887069486,False
FIG4,-0.1016348309596804,0.2777049523045335,0.8473492460990846,False
DCLRE1A,0.33132727853659283,0.277742708798845,0.8473492460990846,False
GPATCH1,0.22123945519203847,0.2774754956216697,0.8473492460990846,False
DDX3Y,-0.6472178319942197,0.2777506289897513,0.8473492460990846,False
KIFC3,0.2621408203948006,0.2773264017317561,0.8473492460990846,False
RANGRF,-0.14422764943304678,0.27743979051231,0.8473492460990846,False
MEOX2,0.3307441314817692,0.27775541125813463,0.8473492460990846,False
LRRTM2,-0.32223063354973736,0.2776338684409627,0.8473492460990846,False
TTC39A,0.2455320571135582,0.2778440286924337,0.8474242875119228,False
EFCAB1,0.22983066791011453,0.27791675741165833,0.8474508449339142,False
ARF5,0.1824689108272004,0.27803497568836283,0.8476160693659278,False
PILRA,-0.3002823587837531,0.2781614599175494,0.8478064114502882,False
MYC,0.49925146778222107,0.27843459960455924,0.84815532621472,False
DNAJB12,-0.0886865920731097,0.2785963102199594,0.84815532621472,False
AUNIP,0.18887471858798044,0.27850411715688467,0.84815532621472,False
GCNT2,-0.3308621484386194,0.278497231302155,0.84815532621472,False
ZBTB7A,-0.13860832006938217,0.2785669843610126,0.84815532621472,False
CDCA8,0.2625044542341195,0.27875627546009424,0.8484471874603973,False
OBSL1,0.22650877034536343,0.27886104888286656,0.8485709664511505,False
KTN1,-0.12360008863841543,0.27924448994385476,0.8493745111172201,False
HCFC2,-0.12485187705134226,0.2793799357700471,0.8493745111172201,False
KLK3,0.18830707887160436,0.2793817799655795,0.8493745111172201,False
ABLIM1,-0.30139807964046916,0.2793601831506181,0.8493745111172201,False
RBM14,-0.14160509457706993,0.2795155458236099,0.8495860574206943,False
MATN3,0.4017330554099261,0.28294451890437683,0.8496837325992745,False
SLC24A1,-0.19461191400456634,0.2826326468014952,0.8496837325992745,False
ARHGAP15,-0.37163372104386916,0.2848763923737141,0.8496837325992745,False
PRPF38B,-0.14088841389981255,0.284255858208801,0.8496837325992745,False
HSPG2,-0.18658379897537802,0.2799250978996155,0.8496837325992745,False
NDUFS1,0.11687846797812362,0.28425640073277414,0.8496837325992745,False
MAT1A,0.1706149414204825,0.2831192667866736,0.8496837325992745,False
GOLGA4,-0.12654591277505034,0.28315642179141354,0.8496837325992745,False
SNAI2,0.251048405338806,0.2830405680226818,0.8496837325992745,False
GLIPR1,-0.3246099486560361,0.28410168564229027,0.8496837325992745,False
LEF1,-0.39281831939464507,0.28340801030731255,0.8496837325992745,False
HMCES,-0.10308989884572561,0.28402801124356974,0.8496837325992745,False
ZNF93,0.16827458161432496,0.28489783560143145,0.8496837325992745,False
TRA@,0.2971565641862499,0.2805106244529055,0.8496837325992745,False
PER3,-0.2533048147379615,0.2797704949129642,0.8496837325992745,False
SEPT2,0.10272925426218649,0.28216420766405,0.8496837325992745,False
DCAF7,0.0892892004787722,0.2831857141486766,0.8496837325992745,False
ZNF623,-0.21391941393269143,0.28004322710274554,0.8496837325992745,False
DLEC1,0.2693909720097727,0.28281472998930834,0.8496837325992745,False
C15orf49,0.29364919750352314,0.2801651466979197,0.8496837325992745,False
ZBTB20,-0.21673164333496864,0.28416335905235596,0.8496837325992745,False
EIF1AX,0.11827525494312141,0.27976305834059717,0.8496837325992745,False
CRLF3,-0.10050571374157968,0.27980756953290614,0.8496837325992745,False
IQCE,0.15909715281651238,0.2820061365700348,0.8496837325992745,False
RPRM,-0.16238996911459758,0.28106194807047635,0.8496837325992745,False
PSMD9,0.0915530365226509,0.2811630233906082,0.8496837325992745,False
SIRPAP1,-0.2828837573799827,0.2837882268357764,0.8496837325992745,False
CITED2,-0.23379426996670283,0.2816851791041734,0.8496837325992745,False
NKIRAS2,0.1615392159799054,0.2804741124559087,0.8496837325992745,False
BICD2,-0.1515220936408639,0.28340001315765706,0.8496837325992745,False
TTC9,-0.17301134472061275,0.28420152121374054,0.8496837325992745,False
MAN1A2,-0.102845328012517,0.28053383328535453,0.8496837325992745,False
DPY30,0.12328157445189625,0.28098479349197947,0.8496837325992745,False
ATG3,0.10725856782137733,0.28078341701057774,0.8496837325992745,False
NKX3-2,0.24894085587119008,0.2831008775748835,0.8496837325992745,False
MARCO,-0.1630657869786667,0.28434676309491674,0.8496837325992745,False
NR2F6,-0.38624413030288096,0.2798669165770151,0.8496837325992745,False
FLJ13224,-0.22614972440771464,0.28491194860744834,0.8496837325992745,False
SLC31A2,-0.18938557673195788,0.28167655345891557,0.8496837325992745,False
CEACAM7,0.12943843987248727,0.2809543373944414,0.8496837325992745,False
AMIGO3,-0.231773401791866,0.28128891730602573,0.8496837325992745,False
LEPROTL1,-0.09771825302770942,0.28288034719097144,0.8496837325992745,False
MT1G,0.20922885574376515,0.2830761763050034,0.8496837325992745,False
CDX2,-0.12342452931205905,0.2841089210641945,0.8496837325992745,False
POLR2I,-0.11551282854786393,0.28435633204956184,0.8496837325992745,False
PPM1G,-0.28564066414849876,0.2838543420188054,0.8496837325992745,False
PLN,-0.27561329011677493,0.28484706674081134,0.8496837325992745,False
LIN7B,0.1377474983367435,0.28025918107462555,0.8496837325992745,False
ERN1,0.1143065064013058,0.2843583955149162,0.8496837325992745,False
NUBPL,0.14471465503405057,0.28370455590328475,0.8496837325992745,False
LILRA4,-0.2603459566351187,0.28367751510850125,0.8496837325992745,False
HIST1H2AL,-0.21035104936329052,0.28442313798705504,0.8496837325992745,False
LIN7A,-0.25047225340995904,0.2838642545398381,0.8496837325992745,False
ERC2-IT1,-0.2089220186156231,0.2830457455054303,0.8496837325992745,False
WLS,0.35119323076919784,0.2820487972999832,0.8496837325992745,False
NPVF,-0.26253254733615705,0.28379178770330143,0.8496837325992745,False
ATP4B,-0.22228870677950763,0.2846854914131174,0.8496837325992745,False
ADORA1,0.1401415291740733,0.28396756230181364,0.8496837325992745,False
ZNF232,-0.14872626449973936,0.28140275738494647,0.8496837325992745,False
DEPDC1,0.14155948177164746,0.28233545357840695,0.8496837325992745,False
DHRS7,-0.14316719587418447,0.28333276150236847,0.8496837325992745,False
CDC5L,0.18559513681398876,0.2802495713461331,0.8496837325992745,False
TM6SF1,-0.17935510010931655,0.2821201105209198,0.8496837325992745,False
APOB,0.1960221570417886,0.28482738039731803,0.8496837325992745,False
NDUFB1,0.168163939938756,0.2837228948732374,0.8496837325992745,False
PIP4K2A,-0.24919308368680504,0.28257650383298744,0.8496837325992745,False
ESD,0.10219907598475331,0.28223443291468064,0.8496837325992745,False
MOK,0.20875287976204326,0.2819529120958468,0.8496837325992745,False
ARCN1,-0.08846488854878665,0.28444854224505045,0.8496837325992745,False
TRAIP,0.2660323385204162,0.2805957664479746,0.8496837325992745,False
GRIA2,0.11639167250127969,0.2849396456151832,0.8496837325992745,False
GDE1,0.14842999606967844,0.2824338307627401,0.8496837325992745,False
MKRN2,0.11098980401975567,0.2800498963486263,0.8496837325992745,False
TSSK1B,-0.1746899466391727,0.28222504795217956,0.8496837325992745,False
RYR1,-0.28337484105918165,0.2846237588734673,0.8496837325992745,False
COL4A1,0.21447928441497144,0.28378127901047273,0.8496837325992745,False
NAT1,0.12755014714888802,0.28345309706592603,0.8496837325992745,False
RASSF7,0.08653535377869837,0.2827081153668857,0.8496837325992745,False
ZC3H14,0.11615846032354149,0.2817616273618901,0.8496837325992745,False
MYH7B,0.2741022714256589,0.2805991422339054,0.8496837325992745,False
GNPTAB,0.13284984531907718,0.2847669647464583,0.8496837325992745,False
JUNB,-0.21714981122187815,0.2815834472505125,0.8496837325992745,False
ABCC4,0.36719601779313304,0.28296773839275335,0.8496837325992745,False
GNG11,-0.3724094790902557,0.2819278710406937,0.8496837325992745,False
ACKR2,0.25067345026081433,0.28725838138933,0.8497070825587847,False
C14orf166,0.1173143381099262,0.2855096668690341,0.8497070825587847,False
TMEM106B,0.15896033247672214,0.28682095538081015,0.8497070825587847,False
UGT2A3,-0.39362565513849335,0.28523573642551414,0.8497070825587847,False
NCAPG2,0.26510915552239034,0.2870223738762071,0.8497070825587847,False
CREB1,0.117070926492163,0.2867638632563933,0.8497070825587847,False
PEX5L,-0.1817776062795362,0.2867094853608145,0.8497070825587847,False
PRM2,-0.1536840901863128,0.28684075079798854,0.8497070825587847,False
SHROOM2,0.1155169749235121,0.2872339940575986,0.8497070825587847,False
ZNF259P1,0.21817062763247907,0.2865868952397269,0.8497070825587847,False
CSNK1A1,-0.11378477830111144,0.2853625370261599,0.8497070825587847,False
FAM90A1,-0.11306025853582469,0.28533746229647017,0.8497070825587847,False
CHRNA10,0.18826010313310704,0.2863488889451858,0.8497070825587847,False
SERHL2,0.23837671033717545,0.28625579134653784,0.8497070825587847,False
NEK4,0.11054230752616334,0.2864191034238093,0.8497070825587847,False
POLR2B,0.10127954357407809,0.287068654942608,0.8497070825587847,False
NXT1,-0.11913349276871266,0.28615905497696176,0.8497070825587847,False
ABCD1,0.11975743412874706,0.28606504991281523,0.8497070825587847,False
PNOC,-0.24500309044245405,0.28628460594475313,0.8497070825587847,False
MYT1L,0.2640563373819518,0.28585606424291177,0.8497070825587847,False
SPATS2L,0.29618240862203393,0.28506378991894277,0.8497070825587847,False
EIF6,0.1025833650362955,0.2867689406654527,0.8497070825587847,False
ROBO3,0.25694054930703114,0.28725587431391114,0.8497070825587847,False
ACTN3,0.22730952085556488,0.2851454262411688,0.8497070825587847,False
SLC18A3,-0.1903334280102822,0.28617918852199115,0.8497070825587847,False
AQP4,-0.2883183818614592,0.28592400820648584,0.8497070825587847,False
UGCG,-0.14432845976723918,0.28661351974944294,0.8497070825587847,False
STAB1,0.1855943749291331,0.2872563039248943,0.8497070825587847,False
C5orf30,0.18027141328137297,0.287161924638287,0.8497070825587847,False
HPCA,-0.21048293419097863,0.2871876779625655,0.8497070825587847,False
SHOC2,-0.11053795247256737,0.2852530323861295,0.8497070825587847,False
RHCG,0.28348300783472435,0.2859308411460768,0.8497070825587847,False
HILPDA,0.14123788804403858,0.2863344685144758,0.8497070825587847,False
SSPN,-0.2642554531890031,0.28562166647446785,0.8497070825587847,False
CUTC,0.09332946508247808,0.286672902968779,0.8497070825587847,False
RAB30,0.1679613740763788,0.28615695870888674,0.8497070825587847,False
POLR3K,0.10979389581760302,0.2895524864158108,0.8499027291307406,False
RBBP7,0.11462526835410003,0.28937220081320847,0.8499027291307406,False
EIF3D,-0.13545120240050323,0.2882224481583851,0.8499027291307406,False
NFE2,-0.25992900710393574,0.28945317962823613,0.8499027291307406,False
PRSS3,0.1817613941597589,0.28912057379950057,0.8499027291307406,False
SLC38A7,0.12341658786722753,0.2884919493621318,0.8499027291307406,False
NACAP1,0.14126377952760194,0.28945685741913924,0.8499027291307406,False
GRHPR,0.08044828735314447,0.28781635450252685,0.8499027291307406,False
ZMAT5,-0.22449442120799556,0.2873898711799655,0.8499027291307406,False
LRFN3,-0.27810044049861826,0.2881407837502957,0.8499027291307406,False
UBA1,-0.11103213695495384,0.2887324855239707,0.8499027291307406,False
CDS1,0.2733375464238552,0.28763342895875327,0.8499027291307406,False
UAP1,0.20993066768484425,0.2877692796846878,0.8499027291307406,False
ESF1,0.17969509960730612,0.2889813884811824,0.8499027291307406,False
HEY1,-0.17786156964580968,0.2887098588807734,0.8499027291307406,False
BAP1,-0.172722484063506,0.28937356358341026,0.8499027291307406,False
CTSK,0.1552719117336423,0.2881351696075516,0.8499027291307406,False
PPP2R2A,-0.11108855374582838,0.28926201223203046,0.8499027291307406,False
PLEK,-0.20780868058472812,0.28836888185681764,0.8499027291307406,False
BCL2L13,-0.1696988743418686,0.28957175405149504,0.8499027291307406,False
BTG1,0.27924789426860563,0.289480277880008,0.8499027291307406,False
AAGAB,-0.24708881473675248,0.289059851726657,0.8499027291307406,False
H1FX,-0.18990327668740115,0.28887398758361754,0.8499027291307406,False
SMIM14,0.30568228426162936,0.28945241896486795,0.8499027291307406,False
BAG2,0.16869973177527076,0.2882089110287462,0.8499027291307406,False
TAB1,-0.17378424518085822,0.28817992931642666,0.8499027291307406,False
ITIH1,0.2478163119704586,0.28832097804969886,0.8499027291307406,False
GALNT3,-0.4420260108373233,0.2884856299972138,0.8499027291307406,False
SND1-IT1,-0.21894352811353457,0.28945356631632024,0.8499027291307406,False
TAF6,-0.1832073041654816,0.2876529582753234,0.8499027291307406,False
TLE1,-0.1921547242450643,0.287554170612789,0.8499027291307406,False
GCH1,0.24308156717055596,0.28779844105494345,0.8499027291307406,False
DLGAP4,-0.18060534962823915,0.28926966425491796,0.8499027291307406,False
DAZ1,0.22335154162523896,0.2885352294833037,0.8499027291307406,False
TJP2,-0.34890974307698563,0.28835916548171087,0.8499027291307406,False
SPRR1A,-0.21034164942267708,0.2897190390353342,0.8499580939075174,False
CRYBG3,-0.2102311617098067,0.2897064745519041,0.8499580939075174,False
BCL2A1,-0.29254339818014774,0.28991776257450436,0.8500608332720736,False
TMEM243,-0.12836645101613442,0.2899107181373116,0.8500608332720736,False
MPO,0.16259555734318543,0.28994671468032124,0.8500608332720736,False
VIL1,-0.22788125046773544,0.29005861035746167,0.8502005813334189,False
KIAA1751,0.13917490702873714,0.2902485935960633,0.85056910193294,False
ACD,0.26105774401738824,0.2905400474300119,0.8507005647485167,False
ARHGAP10,0.22279761166862055,0.2905411730713604,0.8507005647485167,False
SOGA1,-0.24869643475454417,0.29047763356555173,0.8507005647485167,False
FTH1,-0.16570401262169554,0.29055052151001315,0.8507005647485167,False
RAI1,-0.28864158865683454,0.29199503248010966,0.8511191069617902,False
APOBEC3G,-0.1681561934011011,0.2924395170950966,0.8511191069617902,False
WDR76,-0.15357267096179328,0.291855685808121,0.8511191069617902,False
RHOT1,0.08684669290936498,0.29234170671496945,0.8511191069617902,False
WAPAL,-0.11244105008947258,0.2922061572312187,0.8511191069617902,False
TRAPPC12,-0.3238367180517798,0.2912373294613534,0.8511191069617902,False
TSPYL5,0.2510471817440987,0.292296841964107,0.8511191069617902,False
ING1,0.12427775482104053,0.29235245322376413,0.8511191069617902,False
IDI1,0.09523807012340768,0.29140627597492175,0.8511191069617902,False
GRM4,0.14367154272690819,0.2908892799508948,0.8511191069617902,False
GOLGA2P5,-0.23553800906932754,0.2916449463246525,0.8511191069617902,False
C16orf95,-0.22417710145580472,0.2908266648765403,0.8511191069617902,False
INTS1,-0.09838186704951468,0.29120440274449355,0.8511191069617902,False
PEX13,-0.31141660308574526,0.29161461968957103,0.8511191069617902,False
UBE2G2,0.12958004119933264,0.2920938634399143,0.8511191069617902,False
WASF2,-0.2739438551487119,0.29106561359175953,0.8511191069617902,False
TFEB,0.25924745430641316,0.29214229700167427,0.8511191069617902,False
COLGALT1,0.07476906063099342,0.2918210735255352,0.8511191069617902,False
CARD8,-0.12299497631697953,0.2921327690545736,0.8511191069617902,False
MMP24,-0.1654551096752419,0.2909047218857032,0.8511191069617902,False
BCAT2,-0.2789108181657536,0.2924938292339037,0.8511191069617902,False
NAT10,0.09964522407375931,0.2913319775997704,0.8511191069617902,False
GCM1,-0.2645927990362411,0.29187617624508694,0.8511191069617902,False
ATP13A1,-0.13994426668741866,0.29118826592584063,0.8511191069617902,False
INSRR,-0.16214622262297507,0.29151557780121706,0.8511191069617902,False
USP47,-0.09813342105936229,0.2922345834176662,0.8511191069617902,False
RCC1,0.11168815211161309,0.29241148112628407,0.8511191069617902,False
PRSS21,0.2825811103902103,0.29181137685701297,0.8511191069617902,False
ST7L,-0.2032188096598775,0.2926987752023854,0.8515282829349398,False
MEF2A,-0.26788056985897946,0.29295568838309294,0.8517554461282487,False
TAOK1,-0.19686285839106787,0.29315787637398855,0.8517554461282487,False
FAM163A,0.2436310001514581,0.2930736714808523,0.8517554461282487,False
PSMA3,0.15616158681790893,0.29316293817030303,0.8517554461282487,False
UFC1,0.12465783119759521,0.29304728171194566,0.8517554461282487,False
RUSC2,-0.18546573803041166,0.2930484351083037,0.8517554461282487,False
PARP8,0.1572953637446144,0.2933008491197178,0.8517599756839574,False
