Gene Symbol,log2FC,pval,adj_pval,significant
ERVK3-2,0.6491307677291767,0.020829133794703365,0.10779630486900443,False
TAF5L,-0.5392975917609313,0.020838993601764656,0.10780487241227858,False
MIIP,-0.24564048860558607,0.020856251755241955,0.10785169148519454,False
CTSK,-0.3951148261616382,0.02088762366741929,0.10797142997241915,False
RAP1GAP2,-0.5016306152216892,0.02089985162948464,0.1079921550969045,False
NDP,0.6242393233287507,0.020933620310082657,0.1081241237714175,False
LYRM9,0.8412591599442898,0.020969962500532156,0.10822675069009918,False
EIF2B3,-0.24664873830868927,0.020969453698667116,0.10822675069009918,False
TMCO1,0.4493554516655802,0.02098511108834468,0.1082624105617782,False
NAB1,-0.24251561649125364,0.02099861983089112,0.10828958578410883,False
COPS7B,0.8310994151743323,0.021052634656021856,0.10848298799220675,False
PDZD8,-0.928860983197735,0.02104687941218983,0.10848298799220675,False
DTX3,-0.8262037344907593,0.021073674450014287,0.10854883664178273,False
CSF2,0.8339595310614376,0.021093519183308335,0.10860848043443241,False
RPP30,0.3263160065049391,0.021125603879259523,0.10873107519524877,False
JADE1,0.3184960561892396,0.02115106775592458,0.1087343624072179,False
PILRA,-0.6301280150853961,0.021145595340784917,0.1087343624072179,False
MFSD7,0.33908540866772974,0.021138758885410586,0.1087343624072179,False
CTSD,-0.7255409747349777,0.021169153565448396,0.10878477819710282,False
FNBP1,-0.44786273564322343,0.021201434814747837,0.10890807406793845,False
RAB40AL,0.8222249711655776,0.02123504102033729,0.10903807698602268,False
RPL7A,0.23865456904418814,0.021249015890292745,0.10906721437439323,False
KIAA0125,-1.0255654138633616,0.021286576924321975,0.10921734509394407,False
RUNDC3B,1.1334490188015103,0.02130869126691708,0.10927840754657686,False
ACTN1,-0.5659576505657871,0.021315111000142807,0.10927840754657686,False
CXCR1,-0.3938074169590662,0.021341322179305372,0.10932747502380998,False
FOXC2,0.7904900814604234,0.02133442765324389,0.10932747502380998,False
LOC101930075,-0.5539233020791521,0.021362999002150024,0.10935325550769431,False
SWAP70,-0.9130696716737168,0.02136195317294,0.10935325550769431,False
ITGA5,-0.5458825518603057,0.021386435666235305,0.10941874944875582,False
ALPI,0.5885391186054685,0.021400661531762174,0.10941874944875582,False
EVPL,0.6873942336390657,0.02140077519659836,0.10941874944875582,False
HNRNPUL1,0.2380353698757851,0.02141795009724593,0.10945181936198305,False
CAPN9,-0.5868850211457817,0.021423902541782374,0.10945181936198305,False
WNT4,-1.0190680510465828,0.02146482260228383,0.1096182545643255,False
COL11A1,-0.9602547534085568,0.021519948716636327,0.10985708086115048,False
TCF7L2,-0.7517921350948278,0.021539194533679862,0.10986995969431419,False
NTN3,0.9681509246465314,0.021538049341266744,0.10986995969431419,False
IL22RA1,0.4495007001857765,0.021589819131129995,0.11008545726932407,False
DNMT3B,0.983554342440832,0.02164228803035657,0.11031018802128989,False
ENOX1,0.42313936267158603,0.021659703692720883,0.11035614832196682,False
PSG7,0.6986313819615635,0.021691848908777837,0.11047709095400807,False
WRN,-0.8248567047761748,0.021716149625633167,0.11048051701012197,False
GRM4,0.7099589557657762,0.021712115518574392,0.11048051701012197,False
PITPNM1,0.7247113834853725,0.021717745467058222,0.11048051701012197,False
CDC16,-0.3074532482789376,0.02176434374500305,0.1106747201274536,False
LGALS3BP,-0.47303838033093015,0.021791338285777954,0.11076912382016336,False
SAP30BP,-0.22027735824275219,0.021859152194146133,0.11107086613730865,False
ZNF221,0.409711766823631,0.021880264874430053,0.11113516832238535,False
LILRB1,-0.8081325073246148,0.021901530323498584,0.11120019646474938,False
IL2RB,0.3567987038935705,0.021920012125540917,0.11125104647725287,False
FADD,-0.6884989846056273,0.021950623334170687,0.11136339405830226,False
C11orf71,0.36180943762150086,0.021988115840982033,0.11151055274044921,False
SOX14,1.1307400256189464,0.02200339253154394,0.11151291936370823,False
CCL1,0.3418429255800435,0.022005555548713505,0.11151291936370823,False
SLC6A8,-0.4662454296029974,0.022019161357353396,0.11153885128589962,False
AIP,0.24801891522686148,0.022064585989370108,0.11172588050108795,False
ATRAID,0.35947142525641773,0.022154245132695528,0.11209348519199816,False
RNF41,-0.7731028455260027,0.022147441512498287,0.11209348519199816,False
REEP2,0.6733025090834177,0.022172928482114572,0.11214483458621458,False
NDFIP1,-0.3088179008555354,0.02220458056894579,0.11219553116420046,False
SLC46A3,-0.667083429381206,0.02220319756327298,0.11219553116420046,False
ATAT1,0.4042629105753921,0.02221533185451086,0.11219553116420046,False
ISG20L2,0.27854504053989615,0.022217105942865266,0.11219553116420046,False
CIC,-0.599824454551344,0.022235432636323403,0.1122449423132115,False
SMPD1,0.2648473211812217,0.022253542780842704,0.112276325972113,False
SLC25A6,0.3111499213518556,0.022258738900864106,0.112276325972113,False
SLC50A1,0.8607171058830296,0.022296989104990637,0.11242610776652992,False
SPICE1,-1.0373159709848236,0.02233149777900798,0.11255691630846368,False
ZNF711,1.2610937021358906,0.022397030592281427,0.11281041066911199,False
IL12B,0.6768344284852335,0.022398962057512416,0.11281041066911199,False
POLR2F,0.49407534743391324,0.02242983366279223,0.11292261085405744,False
MECR,0.8975092158225202,0.02246211573269527,0.11304182333497352,False
LSM8,0.34430237179925705,0.022537492873729373,0.11326182963717434,False
HOXD3,0.906666343464857,0.02253974426109929,0.11326182963717434,False
AURKA,-0.9597952817658602,0.02254031084484101,0.11326182963717434,False
TBC1D29,0.7245235222821078,0.022532887471209483,0.11326182963717434,False
ZNF146,0.28278769234263024,0.022560644956319317,0.11332067076683326,False
NRXN1,1.0931683426101442,0.02261939469239553,0.1135723524104231,False
C9orf116,-0.5170889857013412,0.022650044979123186,0.11363940092618506,False
GDAP2,0.45104636481325766,0.022645727179627866,0.11363940092618506,False
TRIM15,0.4374839251729812,0.022674047177188243,0.11367386091449684,False
PLOD3,0.29885391603134615,0.022674215331575053,0.11367386091449684,False
SFTPD,0.7019680837354683,0.02268539796432516,0.11368654815073707,False
SCN2B,0.736035185031489,0.02270337389111725,0.1137332569307208,False
TFEB,0.8642049176338018,0.022778565483538384,0.11394558974970123,False
ATP5D,0.41565638349841727,0.022785711317311066,0.11394558974970123,False
NUCKS1,0.35276179947621955,0.022758152581949884,0.11394558974970123,False
DCP2,-0.532335353068687,0.02279778960821648,0.11394558974970123,False
COPB2,-0.2611228843852622,0.022795890886385364,0.11394558974970123,False
DHX15,-0.35369314088180204,0.022763356840016007,0.11394558974970123,False
CRISPLD2,-0.7676675923198673,0.02282372435221501,0.11403183953920353,False
GNG13,-0.8799290130722026,0.02287468111848138,0.11424299121886937,False
MAGEB3,1.136366816603683,0.022889435874620327,0.11427324748955589,False
DALRD3,-0.3243638408987639,0.02291311285611815,0.11434800718928693,False
ALDH3B2,0.5461599013428984,0.022937978669747262,0.11440984226652967,False
BAIAP2,-0.3445618474131198,0.022944069448379394,0.11440984226652967,False
FAM13A,-0.6671617539747583,0.02295162436944994,0.11440984226652967,False
MAP6D1,0.902347232224403,0.023026079565269735,0.1147178090535133,False
DSCR3,-0.36118789413296604,0.02303648314425119,0.1147178090535133,False
FBXO46,-0.21681653146355018,0.02303959650625735,0.1147178090535133,False
ATP5C1,0.19384394289984463,0.02307519029222246,0.11476955794555466,False
CMAS,-0.4503865284602204,0.02306055949761636,0.11476955794555466,False
DCAKD,0.8288438273419994,0.023076192701077275,0.11476955794555466,False
ADARB1,-0.4323751104124689,0.023119142396601528,0.114939663674364,False
TOM1L2,0.45655957387499235,0.0231422433841432,0.11501099775629411,False
WDR7,-0.3245836323954254,0.023217962285297496,0.11522330616345834,False
XRCC5,-0.21553626616758592,0.023220039172057665,0.11522330616345834,False
FGFR4,0.8110977754053428,0.023217443766771616,0.11522330616345834,False
CDR2L,0.6273351592598919,0.023200323965583438,0.11522330616345834,False
TTC31,-0.47685009964315483,0.02323703012628869,0.11526409054716247,False
EHMT2,-0.512533147828302,0.02326557639518776,0.11536214106896875,False
FGGY,0.5940182175227546,0.02327873734394313,0.11538385843055932,False
CDK13,-0.32222704379650935,0.023353375248198815,0.11559860543813259,False
FXYD7,0.6251717494064053,0.023365157404665358,0.11559860543813259,False
MICALL1,-0.2652446742956407,0.023401239761448454,0.11559860543813259,False
SLC52A1,0.5274281912950425,0.023371804559752827,0.11559860543813259,False
VAMP7,-0.21419219178568838,0.02339177572132042,0.11559860543813259,False
KCNJ15,-0.30018197263634505,0.023362845593394636,0.11559860543813259,False
WWTR1,0.505039985651556,0.02339325390427248,0.11559860543813259,False
LIM2,0.7142625922190815,0.02336275865541486,0.11559860543813259,False
IMPA2,-0.5600630460782652,0.023396615811328784,0.11559860543813259,False
KLHL23,0.8745600492134527,0.023411529780506788,0.11560597569179226,False
CLTA,-0.4061251055991981,0.023441103428961812,0.11562165880501435,False
RAD21,-0.2548681797232195,0.023428872182411676,0.11562165880501435,False
RALYL,0.7988717480470688,0.02343937571073217,0.11562165880501435,False
PSTPIP2,-0.6050207363417224,0.023477423005732665,0.11562718826661439,False
SMIM14,-0.8121761678709634,0.023455355074619155,0.11562718826661439,False
RP3-522P13.2,0.3323471396810671,0.02347276148992575,0.11562718826661439,False
NABP2,0.9529821867327417,0.02346942401926282,0.11562718826661439,False
SH2B1,0.21887835627927998,0.023500323187318494,0.11569660797353502,False
CCDC71,0.7094165418050196,0.02354082111673115,0.11581730856396377,False
OR7E37P,-0.27189486681815644,0.023542468125901616,0.11581730856396377,False
ZNF747,0.39161487982658016,0.02358656230975756,0.11599080417298441,False
PARP4,-0.19334770825439307,0.023604063942883998,0.11603344564515367,False
TAF6L,0.25486086664861674,0.02364791212152733,0.11619198734448684,False
NPLOC4,0.3110815615804725,0.02366284308476764,0.11619198734448684,False
IHH,0.6798708321178424,0.023661701676543703,0.11619198734448684,False
LMAN1,-0.6723303244100478,0.023681808684345034,0.11619826964611417,False
CTD-3126B10.1,0.5684626547109373,0.02368005544911276,0.11619826964611417,False
DBF4B,-0.768233901295126,0.023712306338309248,0.11630448125620885,False
XAGE1B,0.37720976165825526,0.023722769412442828,0.11631238435802194,False
CPEB1,0.387154519978135,0.023775966477957242,0.11652860011266468,False
MOB4,0.24855648512229145,0.02378460468053019,0.11652860011266468,False
FKBPL,0.8117821413340236,0.023817621310746124,0.11662824451244547,False
B3GALT2,1.2508162490941501,0.023835069839439317,0.11662824451244547,False
NME3,1.1492485328755553,0.02382695526897826,0.11662824451244547,False
SCN3A,0.6926199637431449,0.023840446328799735,0.11662824451244547,False
BBS1,-0.2892656069155759,0.023882606228472523,0.11679101073395197,False
TUSC2,0.32376935343368984,0.02394987545661146,0.11687927968180101,False
CFL1,0.45373364679877426,0.023946938143918538,0.11687927968180101,False
NCAPH2,0.3773111806850977,0.023954025889124056,0.11687927968180101,False
STAU1,-0.2381014947479798,0.023942144896509032,0.11687927968180101,False
RECQL5,-0.48354399561496564,0.023936438196371077,0.11687927968180101,False
TTLL1,-0.7957982040405387,0.023914977030101023,0.11687927968180101,False
CST7,-0.85069437801618,0.024009330085547086,0.11706218824641511,False
ASAP1,-0.39018285544081266,0.024001929090559423,0.11706218824641511,False
LOC100506469,0.2802220419214212,0.024037388750279585,0.11715552232146652,False
MXRA7,-0.39873845303488586,0.024072222368952463,0.11728179530145916,False
ARMCX4,0.44980391919667806,0.024092146745543587,0.11733536257837017,False
WAC,-0.2287257634270894,0.024119710319710243,0.11737597664321936,False
QKI,-0.27976974316891834,0.024145149533228456,0.11737597664321936,False
TEX13B,0.709225548328603,0.02412610763591673,0.11737597664321936,False
GGPS1,0.3205527168844551,0.0241418917411188,0.11737597664321936,False
ACP2,-0.29114454463081785,0.024131215019786788,0.11737597664321936,False
RPS6KC1,-0.5544351699917947,0.024161659852910643,0.11741279972901104,False
KIAA0907,-0.2840871952744486,0.024195526606259527,0.11753390743299452,False
MTMR3,-0.39046585117339383,0.024217726084334413,0.11759827078645757,False
SDC3,-1.5363845485059242,0.02423232076978099,0.1176256722995649,False
PCSK6,0.7748501873366083,0.02424904358247886,0.11766337986476079,False
NYNRIN,-0.8577328670912587,0.02431310891491102,0.11793069440455177,False
TSPAN13,-0.37761955453982665,0.024330023461426077,0.11796220955885203,False
NELL2,-0.38955319678770195,0.02433756089148005,0.11796220955885203,False
FEV,0.4711446494322127,0.024360353579887372,0.11802914676980829,False
CARTPT,0.446267978697815,0.024372135849038537,0.11804270735582985,False
CCL8,-1.2721032119366988,0.024393311393987063,0.11810173607847826,False
PRSS3P3,0.32910180957312996,0.024446575505641537,0.11827246028870758,False
TYK2,-0.2958720124989096,0.024438596309840282,0.11827246028870758,False
ZNHIT1,0.23989241448997412,0.02446036903952937,0.11829563826993592,False
SAMM50,-0.2302291371596379,0.024498364241261703,0.1184358006365632,False
ATP5I,0.2898945888422073,0.024517052036149786,0.11848255378999932,False
TPMT,0.42504671196697785,0.024562708625160447,0.11865955563772364,False
SSTR3,0.4852435830088808,0.02459116058141334,0.11875334437330808,False
MAP9,0.9041408407921989,0.024644219293027143,0.11896584919558291,False
AKAP11,-0.4434752781220581,0.024661756823788877,0.11900678834542264,False
BPGM,-0.40417519946259617,0.024673994822065753,0.11902213361304846,False
NAA16,-0.43025444260466905,0.024695691797594007,0.11908307897995789,False
IL2,1.0968085127369687,0.024726499017165848,0.11914418668337338,False
PLEKHM1,0.28077294565737887,0.024720661195701252,0.11914418668337338,False
HOXB13,0.395814589377812,0.02474199472147924,0.1191751505279462,False
LILRA5,0.28860478008148327,0.024755046379675273,0.11919432371892014,False
NR1I3,-0.6977499881623555,0.024778498141418866,0.11926354050485125,False
SLC1A5,0.3612302058455459,0.024815973235651448,0.11940017880500184,False
DXO,-0.4535993920861898,0.024843333500761105,0.11944434767654626,False
C12orf43,-0.3793239894176743,0.024836560659598186,0.11944434767654626,False
GBX1,0.3840927218128769,0.024907603298954355,0.1197095491398172,False
ZFAND3,-0.20663581709693268,0.024949171468486703,0.11986548924896354,False
PLA2G7,-1.0881963245068933,0.024961238081764897,0.11987963026110772,False
WDR12,-0.23714551845597676,0.024982774760883234,0.11989542014536365,False
UBC,0.2273933494713276,0.02497792280660588,0.11989542014536365,False
OLA1,-0.26370834727446635,0.02500627593123152,0.11996439055727716,False
TUBA4B,0.4658008119395518,0.02506623620720925,0.12020815465793049,False
GAREM,0.8944020885037514,0.02509233706813564,0.12028942323068308,False
MAGI2,0.8054804584380504,0.02512446378737527,0.12031175443371393,False
C22orf24,-0.35589482019038243,0.025121898783059874,0.12031175443371393,False
TRAF3IP3,-0.5868824747092578,0.02510783034051919,0.12031175443371393,False
TBC1D12,-0.2462830695715379,0.025159543042587967,0.12043584538419158,False
BRIP1,-0.8907197545131842,0.02519505558352734,0.12047417407843858,False
KRT18P44,0.6027091414089933,0.025177563345882344,0.12047417407843858,False
UBE2V2P3,0.5563317257376408,0.025193541401892137,0.12047417407843858,False
SERPINB1,-0.5815560515334326,0.025230958358219265,0.12051551007688847,False
TRAK2,-0.23043512721271675,0.025231215237558613,0.12051551007688847,False
STX17,0.24765872871662076,0.025225368849345103,0.12051551007688847,False
MAPK8IP3,-0.5018824871803123,0.025260671206424577,0.12054524814773869,False
CALCB,0.5604099074037912,0.025321976298976284,0.12054524814773869,False
INO80D,0.467628854531025,0.02529217169219574,0.12054524814773869,False
AP3S2,-0.18677797393188555,0.025356702121792217,0.12054524814773869,False
MLLT11,0.2938529873363116,0.025324530803198287,0.12054524814773869,False
IMPDH2,0.3288837751600049,0.025270847397554023,0.12054524814773869,False
LOC101927770,0.544169498993262,0.02526479237367669,0.12054524814773869,False
KCNAB2,0.41026970389395245,0.02532966116340854,0.12054524814773869,False
HPX,0.48439161392291386,0.025340370221533626,0.12054524814773869,False
DHX30,0.26288448993719626,0.025301558399923884,0.12054524814773869,False
SF3A3,0.2779638425132287,0.025353908148850655,0.12054524814773869,False
SEC11A,0.2119647243666236,0.025323711772598026,0.12054524814773869,False
